FB,Facebook Inc,20190529,Breakingviews - Hadas: Facebook could fall into a new-money trap ,LONDON (Reuters Breakingviews) - “Data is the new currency” is a popular management consultant mantra. If that’s true  Facebook might be going backwards. The social network which has accumulated vast quantities of information about its users apparently wants to compete in the world of money.    The company founded by Mark Zuckerberg is planning to launch a cryptocurrency to be called GlobalCoin by the end of 2019  the BBC reported last week  adding that it has held conversations with the Bank of,normal
FB,Facebook Inc,20190529,Canadian lawmakers fume after Facebook's Zuckerberg snubs invitation ,OTTAWA Canadian lawmakers fumed on Tuesday when Facebook Inc founder and Chief Executive Mark Zuckerberg snubbed an invitation to Ottawa to testify on privacy and democracy before an international panel  slapping the billionaire with a standing summons.,normal
FB,Facebook Inc,20190528,UPDATE 2-Canadian lawmakers fume after Facebook's Zuckerberg snubs invitation ,OTTAWA  May 28 Canadian lawmakers fumed on Tuesday when Facebook Inc founder and Chief Executive Mark Zuckerberg snubbed an invitation to Ottawa to testify on privacy and democracy before an international panel  slapping the billionaire with a standing summons.,topStory
FB,Facebook Inc,20190528,REFILE-Canadian lawmakers fume after Facebook's Zuckerberg snubs invitation ,OTTAWA  May 28 Canadian lawmakers fumed on Tuesday when Facebook Inc founder and Chief Executive Mark Zuckerberg snubbed an invitation to Ottawa to testify on privacy and democracy before an international panel  slapping the billionaire with a standing summons.,normal
FB,Facebook Inc,20190528,Case to Watch: Facebook fighting claims that it failed to shield content moderators from PTSD ,Facebook Inc is pushing for the dismissal of a proposed class action by workers who screen user content and claim they were traumatized by their exposure to graphic and violent imagery  with potential implications for the many tech and media companies who utilize content moderation services.,normal
FB,Facebook Inc,20190528,Canada says Microsoft and Facebook will do more to help ensure security of election ,OTTAWA Microsoft Corp  and Facebook Inc  have agreed to help boost the security of Canada's October election by removing fake accounts and cracking down on bots  a top government official said on Monday.,normal
FB,Facebook Inc,20190522,Citing Reuters report  health groups push tech firms to police tobacco marketing ,More than 100 public health and anti-tobacco organizations are calling on Facebook Inc  Instagram  Twitter and Snap Inc to take "swift action" to curb advertising of tobacco products on their platforms.,topStory
FB,Facebook Inc,20190522,Yet to show its teeth  landmark EU privacy law already a global standard ,BRUSSELS A landmark European privacy law is making waves worldwide a year after it came into force  fundamentally changing the way data are handled as Facebook  Apple and Google face increasingly frequent complaints.,normal
FB,Facebook Inc,20190522,Yet to show its teeth  landmark EU privacy law already a global standard ,BRUSSELS  May 22 A landmark European privacy law is making waves worldwide a year after it came into force  fundamentally changing the way data are handled as Facebook   Apple and Google face increasingly frequent complaints.,normal
FB,Facebook Inc,20190522,Citing Reuters report  health groups push tech firms to police tobacco marketing ,May 22 More than 100 public health and anti-tobacco organizations are calling on Facebook Inc  Instagram  Twitter and Snap Inc to take "swift action" to curb advertising of tobacco products on their platforms.,normal
FB,Facebook Inc,20190517,Facebook breakup would be solution of last resort: EU's Vestager ,PARIS A break-up of U.S. social media company Facebook would be a solution of last resort that would probably generate long judicial procedures  EU Competition Commissioner Margrethe Vestager said on Friday.,topStory
FB,Facebook Inc,20190517,Facebook breakup would be solution of last resort -EU's Vestager ,PARIS  May 17 A break-up of U.S. social media company Facebook would be a solution of last resort that would probably generate long judicial procedures  EU Competition Commissioner Margrethe Vestager said on Friday.,normal
FB,Facebook Inc,20190516,SoftBank leads funding round for Berlin travel startup GetYourGuide ,* GetYourGuide has sold 25 mln tickets for tours and activities,normal
FB,Facebook Inc,20190515,Big U.S. hedge funds regain ardor for FAANGs in first quarter: filings ,Some of the biggest  highest-profile U.S. hedge fund investors and money managers fell back in love with FAANGs in the first quarter  according to regulatory filings released on Wednesday.,topStory
FB,Facebook Inc,20190515,WRAPUP 3-Big U.S. hedge funds regain ardor for FAANGs in first quarter -filings ,May 15 Some of the biggest  highest-profile U.S. hedge fund investors and money managers fell back in love with FAANGs in the first quarter  according to regulatory filings released on Wednesday.,normal
FB,Facebook Inc,20190514,WhatsApp urges users to upgrade app after report of spyware attack ,JERUSALEM  May 14 Facebook's WhatsApp on Tuesday urged users to upgrade to the latest version of its popular messaging app following a report that users could be vulnerable to having malicious spyware installed on phones without their knowledge.,topStory
FB,Facebook Inc,20190514,Microsoft to spend $100 mln on Kenya  Nigeria tech development hub ,NAIROBI  May 14 Microsoft Corp will invest $100 million to open an Africa technology development centre with sites in Kenya and Nigeria over the next five years  the company said on Tuesday.,normal
FB,Facebook Inc,20190514,Facebook facing 20-year consent agreement after privacy lapses: source ,WASHINGTON The social media giant Facebook Inc is headed toward an agreement with the U.S. government over its privacy policies and practices that would put it under 20 years of oversight  according to a source knowledgeable about the discussions.,normal
FB,Facebook Inc,20190513,UPDATE 1-Facebook facing 20-year consent agreement after privacy lapses -source ,WASHINGTON  May 13 The social media giant Facebook Inc is headed toward an agreement with the U.S. government over its privacy policies and practices that would put it under 20 years of oversight  according to a source knowledgeable about the discussions.,topStory
FB,Facebook Inc,20190513,Facebook raises minimum wage for U.S. contract workers to $20/hour ,Facebook Inc said on Monday it was raising its minimum wage for all U.S. contract workers  reacting to rising costs of living as it faces intense scrutiny over the treatment of ordinary employees and their pay.,normal
FB,Facebook Inc,20190513,UPDATE 2-Facebook raises minimum wage for U.S. contract workers to $20/hr ,May 13 Facebook Inc said on Monday it was raising its minimum wage for all U.S. contract workers  reacting to rising costs of living as it faces intense scrutiny over the treatment of ordinary employees and their pay.,normal
FB,Facebook Inc,20190510,Facebook rejects co-founder call for breakup  senator urges U.S. antitrust probe ,WASHINGTON Facebook Inc quickly rejected a call from co-founder Chris Hughes on Thursday to split the world's largest social media company in three  while lawmakers urged the U.S. Justice Department to launch an antitrust investigation. | Video ,topStory
FB,Facebook Inc,20190510,Facebook's Zuckerberg hails French hate speech plan as EU model ,PARIS Facebook's Mark Zuckerberg hailed France's efforts to regulate hateful content online as a model for the European Union after meeting President Emmanuel Macron in Paris on Friday. | Video ,normal
FB,Facebook Inc,20190510,Breakingviews - Uber’s dull thud may startle unicorn herd ,NEW YORK (Reuters Breakingviews) - Uber Technologies’ lackluster stock-market debut is a warning for other tech unicorns. The ride-sharing service’s shares opened below the initial public offering price – valuing the company at around $70 billion  based on outstanding shares  soon after they started trading on Friday. The lack of positive excitement for the biggest listing of a U.S. technology company since Facebook in 2012 suggests investors are becoming more choosy.,normal
FB,Facebook Inc,20190510,Uber starts trading at $42 a share  6.7% below IPO price ,NEW YORK Uber Technologies Inc's stock on Friday opened down 6.7 percent in its first trade on the New York Stock Exchange  in the most high-profile U.S. market debut since Facebook Inc seven years ago.,normal
FB,Facebook Inc,20190510,Uber starts trading at $42 a share  6.7% below IPO price ,NEW YORK  May 10 Uber Technologies Inc's stock on Friday opened down 6.7 percent in its first trade on the New York Stock Exchange  in the most high-profile U.S. market debut since Facebook Inc seven years ago.,normal
FB,Facebook Inc,20190510,Turkish watchdog says it fines Facebook $271 000 for data breach ,ISTANBUL Turkey's Personal Data Protection Authority (KVKK) said on Friday it had fined Facebook a total of 1.65 million lira ($270 976.01) in April due to a data breach.,normal
FB,Facebook Inc,20190510,Turkish watchdog says it fines Facebook $271 000 for data breach ,ISTANBUL  May 10 Turkey's Personal Data Protection Authority (KVKK) said on Friday it had fined Facebook a total of 1.65 million lira ($270 976.01) in April due to a data breach.,normal
FB,Facebook Inc,20190510,France seeks handle on Facebook algos to help combat hate speech ,PARIS  May 10 French authorities should have more access to Facebook's algorithms and greater scope to audit the social media company's internal policies against hate speech  a report commissioned by President Emmanuel Macron has concluded.,normal
FB,Facebook Inc,20190510,UPDATE 6-Facebook rejects co-founder call for breakup  senator urges U.S. antitrust probe ,WASHINGTON  May 9 Facebook Inc quickly rejected a call from co-founder Chris Hughes on Thursday to split the world's largest social media company in three  while lawmakers urged the U.S. Justice Department to launch an antitrust investigation.,normal
